,generation,A,B,C,D
660,0.4, -0.24, -0.65, -1.8
661,0.4, -0.22, -0.7, -1.8
662,0.39, -0.2, -0.72, -1.82
663,0.4, -0.16, -0.71, -1.82
664,0.38, -0.18, -0.72, -1.81
665,0.39, -0.21, -0.7, -1.82
666,0.4, -0.21, -0.71, -1.82
667,0.4, -0.18, -0.7, -1.82
668,0.39, -0.17, -0.76, -1.82
669,0.41, -0.17, -0.72, -1.81
670,0.42, -0.17, -0.7, -1.81
671,0.42, -0.16, -0.71, -1.82
672,0.42, -0.19, -0.74, -1.83
673,0.41, -0.19, -0.76, -1.83
674,0.43, -0.13, -0.75, -1.83
675,0.45, -0.14, -0.75, -1.82
676,0.44, -0.14, -0.76, -1.81
677,0.44, -0.14, -0.78, -1.81
678,0.44, -0.11, -0.74, -1.82
679,0.43, -0.08, -0.74, -1.82
680,0.43, -0.09, -0.73, -1.82
681,0.44, -0.07, -0.73, -1.83
682,0.44, -0.07, -0.74, -1.84
683,0.44, -0.04, -0.72, -1.85
684,0.43, -0.06, -0.72, -1.85
685,0.43, -0.07, -0.76, -1.86
686,0.43, -0.07, -0.79, -1.87
687,0.42, -0.1, -0.81, -1.88
688,0.43, -0.11, -0.8, -1.86
689,0.42, -0.09, -0.79, -1.86
690,0.41, -0.09, -0.77, -1.87
691,0.41, -0.09, -0.78, -1.88
692,0.4, -0.08, -0.79, -1.88
693,0.41, -0.1, -0.83, -1.89
694,0.4, -0.13, -0.86, -1.89
695,0.37, -0.11, -0.88, -1.87
696,0.37, -0.09, -0.87, -1.86
697,0.36, -0.09, -0.87, -1.87
698,0.37, -0.08, -0.85, -1.86
699,0.38, -0.06, -0.83, -1.85
700,0.38, -0.07, -0.85, -1.85
701,0.39, -0.09, -0.85, -1.85
702,0.39, -0.11, -0.88, -1.86
703,0.39, -0.11, -0.88, -1.86
704,0.39, -0.12, -0.86, -1.87
705,0.39, -0.13, -0.88, -1.87
706,0.39, -0.15, -0.86, -1.87
707,0.39, -0.18, -0.86, -1.86
708,0.38, -0.18, -0.88, -1.85
709,0.38, -0.17, -0.9, -1.84
710,0.39, -0.15, -0.92, -1.84
711,0.38, -0.14, -0.94, -1.83
712,0.38, -0.1, -0.96, -1.83
713,0.38, -0.11, -0.94, -1.84
714,0.36, -0.1, -0.94, -1.83
715,0.36, -0.11, -0.95, -1.83
716,0.36, -0.1, -0.98, -1.83
717,0.35, -0.11, -1.0, -1.84
718,0.35, -0.09, -1.01, -1.85
719,0.34, -0.08, -0.99, -1.85
720,0.32, -0.12, -0.99, -1.85
721,0.32, -0.07, -1.0, -1.84
722,0.32, -0.11, -1.0, -1.83
723,0.33, -0.11, -1.0, -1.84
724,0.34, -0.11, -1.01, -1.84
725,0.33, -0.11, -1.0, -1.84
726,0.33, -0.12, -1.0, -1.84
727,0.33, -0.11, -0.97, -1.84
728,0.34, -0.09, -0.96, -1.84
729,0.35, -0.08, -0.96, -1.83
730,0.36, -0.1, -0.97, -1.83
731,0.36, -0.06, -0.95, -1.82
732,0.36, -0.1, -0.97, -1.81
733,0.35, -0.08, -0.99, -1.82
734,0.35, -0.07, -0.96, -1.83
735,0.36, -0.08, -0.95, -1.83
736,0.36, -0.11, -0.95, -1.84
737,0.36, -0.13, -0.93, -1.84
738,0.36, -0.11, -0.94, -1.84
739,0.37, -0.11, -0.94, -1.84
740,0.37, -0.17, -0.96, -1.84
741,0.37, -0.15, -1.0, -1.84
742,0.37, -0.14, -0.99, -1.82
743,0.37, -0.16, -0.98, -1.82
744,0.38, -0.14, -0.99, -1.82
745,0.38, -0.11, -0.96, -1.82
746,0.39, -0.1, -0.98, -1.82
747,0.4, -0.09, -1.0, -1.81
748,0.4, -0.07, -1.0, -1.8
749,0.4, -0.1, -1.0, -1.8
750,0.4, -0.12, -1.03, -1.8
751,0.39, -0.07, -1.04, -1.79
752,0.38, -0.07, -1.01, -1.79
753,0.38, -0.03, -0.98, -1.8
754,0.39, -0.04, -0.97, -1.8
755,0.39, -0.06, -1.0, -1.8
756,0.39, -0.06, -1.02, -1.79
757,0.39, -0.08, -1.04, -1.79
758,0.39, -0.1, -1.03, -1.79
759,0.39, -0.11, -1.03, -1.79
760,0.38, -0.1, -1.05, -1.79
761,0.37, -0.1, -1.02, -1.8
762,0.37, -0.1, -1.01, -1.8
763,0.36, -0.11, -0.98, -1.8
764,0.37, -0.1, -0.94, -1.79
765,0.36, -0.12, -0.94, -1.79
766,0.36, -0.09, -0.92, -1.8
767,0.35, -0.08, -0.92, -1.8
768,0.35, -0.1, -0.91, -1.8
769,0.35, -0.1, -0.96, -1.78
770,0.36, -0.1, -0.95, -1.79
771,0.37, -0.09, -0.95, -1.79
772,0.36, -0.13, -0.95, -1.79
773,0.36, -0.14, -0.96, -1.79
774,0.36, -0.14, -0.94, -1.78
775,0.36, -0.14, -0.93, -1.77
776,0.35, -0.1, -0.91, -1.77
777,0.35, -0.13, -0.93, -1.77
778,0.34, -0.08, -0.93, -1.77
779,0.33, -0.08, -0.88, -1.77
780,0.32, -0.1, -0.93, -1.77
781,0.33, -0.05, -0.96, -1.76
782,0.34, -0.07, -0.93, -1.76
783,0.35, -0.11, -0.95, -1.74
784,0.35, -0.06, -0.95, -1.73
785,0.35, -0.09, -0.92, -1.73
786,0.34, -0.07, -0.96, -1.73
787,0.34, -0.06, -0.99, -1.73
788,0.34, -0.06, -1.0, -1.74
789,0.34, -0.06, -0.99, -1.74
790,0.34, -0.06, -0.98, -1.74
791,0.34, -0.06, -0.99, -1.74
792,0.34, -0.07, -1.01, -1.74
793,0.34, -0.07, -1.03, -1.73
794,0.35, -0.07, -1.03, -1.74
795,0.35, -0.04, -1.03, -1.74
796,0.35, -0.05, -1.04, -1.74
797,0.34, -0.06, -1.01, -1.74
798,0.33, -0.04, -1.02, -1.74
799,0.33, -0.06, -1.05, -1.74
800,0.33, -0.08, -1.07, -1.74
801,0.33, -0.08, -1.08, -1.73
802,0.33, -0.08, -1.1, -1.73
803,0.32, -0.09, -1.08, -1.72
804,0.32, -0.08, -1.1, -1.72
805,0.32, -0.07, -1.13, -1.72
806,0.32, -0.08, -1.13, -1.71
807,0.32, -0.07, -1.1, -1.71
808,0.32, -0.06, -1.09, -1.7
809,0.32, -0.08, -1.08, -1.7
810,0.32, -0.08, -1.08, -1.7
811,0.33, -0.07, -1.07, -1.7
812,0.34, -0.05, -1.07, -1.7
813,0.34, -0.06, -1.09, -1.7
814,0.34, -0.06, -1.12, -1.7
815,0.34, -0.05, -1.13, -1.71
816,0.34, 0.0, -1.13, -1.7
817,0.33, -0.01, -1.12, -1.69
818,0.33, -0.01, -1.1, -1.68
819,0.32, -0.01, -1.08, -1.68
820,0.31, -0.03, -1.07, -1.68
821,0.31, -0.04, -1.06, -1.69
822,0.31, -0.05, -1.04, -1.69
823,0.3, -0.04, -1.06, -1.7
824,0.3, -0.04, -1.06, -1.71
825,0.3, 0.0, -1.0, -1.71
826,0.3, -0.01, -1.0, -1.71
827,0.3, 0.01, -0.99, -1.71
828,0.3, -0.02, -0.95, -1.71
829,0.3, -0.03, -0.91, -1.71
830,0.3, -0.05, -0.91, -1.7
831,0.29, -0.02, -0.9, -1.7
832,0.28, -0.03, -0.9, -1.7
833,0.27, 0.01, -0.87, -1.69
834,0.27, -0.0, -0.87, -1.69
835,0.27, -0.02, -0.83, -1.69
836,0.27, 0.01, -0.86, -1.69
837,0.27, 0.02, -0.85, -1.69
838,0.27, 0.04, -0.84, -1.69
839,0.27, 0.03, -0.89, -1.69
840,0.27, 0.02, -0.9, -1.69
841,0.26, 0.02, -0.87, -1.69
842,0.26, 0.03, -0.85, -1.69
843,0.26, -0.01, -0.86, -1.69
844,0.26, -0.03, -0.85, -1.7
845,0.26, -0.04, -0.81, -1.69
846,0.26, -0.05, -0.84, -1.69
847,0.26, -0.06, -0.84, -1.69
848,0.25, -0.05, -0.85, -1.69
849,0.25, -0.07, -0.82, -1.69
850,0.25, -0.09, -0.8, -1.69
851,0.25, -0.11, -0.79, -1.69
852,0.25, -0.12, -0.79, -1.69
853,0.25, -0.11, -0.79, -1.69
854,0.25, -0.1, -0.79, -1.69
855,0.25, -0.13, -0.77, -1.69
856,0.25, -0.1, -0.75, -1.69
857,0.25, -0.06, -0.75, -1.69
858,0.25, -0.04, -0.74, -1.69
859,0.25, -0.02, -0.73, -1.69
860,0.25, 0.01, -0.73, -1.69
861,0.25, -0.0, -0.71, -1.69
862,0.25, -0.02, -0.71, -1.68
863,0.25, 0.0, -0.7, -1.67
864,0.24, 0.0, -0.71, -1.67
865,0.24, -0.0, -0.73, -1.67
866,0.24, -0.04, -0.72, -1.67
867,0.24, -0.07, -0.71, -1.67
868,0.24, -0.03, -0.69, -1.68
869,0.25, -0.03, -0.7, -1.68
870,0.24, -0.02, -0.7, -1.68
871,0.25, 0.0, -0.68, -1.68
872,0.25, 0.02, -0.66, -1.68
873,0.25, 0.01, -0.67, -1.68
874,0.25, 0.02, -0.67, -1.68
875,0.25, 0.04, -0.67, -1.68
876,0.25, 0.06, -0.69, -1.68
877,0.24, 0.06, -0.68, -1.68
878,0.24, 0.08, -0.67, -1.68
879,0.24, 0.07, -0.68, -1.69
880,0.24, 0.06, -0.66, -1.69
881,0.24, 0.08, -0.65, -1.69
882,0.24, 0.1, -0.63, -1.68
883,0.25, 0.1, -0.62, -1.68
884,0.24, 0.09, -0.62, -1.68
885,0.24, 0.08, -0.6, -1.68
886,0.24, 0.08, -0.62, -1.68
887,0.23, 0.09, -0.61, -1.68
888,0.23, 0.1, -0.6, -1.68
889,0.22, 0.08, -0.61, -1.68
890,0.21, 0.08, -0.61, -1.67
891,0.21, 0.11, -0.62, -1.67
892,0.22, 0.11, -0.64, -1.67
893,0.22, 0.07, -0.66, -1.67
894,0.21, 0.05, -0.67, -1.67
895,0.21, 0.05, -0.65, -1.67
896,0.21, 0.05, -0.63, -1.68
897,0.21, 0.06, -0.62, -1.68
898,0.21, 0.05, -0.63, -1.69
899,0.21, 0.04, -0.62, -1.69
900,0.21, 0.06, -0.64, -1.69
901,0.22, 0.07, -0.63, -1.69
902,0.22, 0.12, -0.63, -1.69
903,0.22, 0.1, -0.62, -1.69
904,0.22, 0.13, -0.6, -1.69
905,0.22, 0.12, -0.6, -1.69
906,0.22, 0.1, -0.61, -1.69
907,0.22, 0.1, -0.6, -1.69
908,0.22, 0.09, -0.61, -1.69
909,0.21, 0.11, -0.61, -1.69
910,0.21, 0.12, -0.63, -1.69
911,0.21, 0.14, -0.62, -1.69
912,0.21, 0.16, -0.59, -1.69
913,0.21, 0.16, -0.6, -1.69
914,0.21, 0.14, -0.62, -1.69
915,0.21, 0.13, -0.61, -1.69
916,0.2, 0.1, -0.63, -1.69
917,0.2, 0.09, -0.63, -1.69
918,0.2, 0.08, -0.62, -1.69
919,0.2, 0.09, -0.61, -1.69
920,0.2, 0.08, -0.62, -1.69
921,0.2, 0.07, -0.59, -1.69
922,0.2, 0.04, -0.56, -1.69
923,0.2, 0.04, -0.55, -1.69
924,0.2, 0.02, -0.55, -1.69
925,0.19, -0.0, -0.54, -1.69
926,0.19, 0.02, -0.55, -1.69
927,0.19, 0.01, -0.53, -1.69
928,0.19, 0.02, -0.55, -1.69
929,0.19, 0.05, -0.54, -1.69
930,0.19, 0.05, -0.54, -1.69
931,0.19, 0.05, -0.54, -1.69
932,0.18, 0.07, -0.52, -1.68
933,0.18, 0.05, -0.53, -1.68
934,0.18, 0.07, -0.54, -1.68
935,0.18, 0.07, -0.53, -1.68
936,0.18, 0.07, -0.55, -1.68
937,0.18, 0.07, -0.55, -1.68
938,0.18, 0.05, -0.57, -1.68
939,0.18, 0.05, -0.58, -1.68
940,0.18, 0.05, -0.58, -1.68
941,0.18, 0.04, -0.59, -1.68
942,0.18, 0.05, -0.6, -1.67
943,0.18, 0.05, -0.58, -1.66
944,0.18, 0.05, -0.57, -1.66
945,0.18, 0.05, -0.56, -1.66
946,0.18, 0.06, -0.58, -1.66
947,0.18, 0.06, -0.59, -1.66
948,0.18, 0.07, -0.61, -1.65
949,0.18, 0.06, -0.62, -1.66
950,0.18, 0.06, -0.62, -1.66
951,0.17, 0.06, -0.63, -1.65
952,0.17, 0.05, -0.64, -1.65
953,0.17, 0.03, -0.64, -1.65
954,0.17, 0.03, -0.63, -1.65
955,0.17, 0.02, -0.64, -1.65
956,0.17, 0.02, -0.64, -1.65
957,0.17, 0.01, -0.64, -1.65
958,0.17, 0.01, -0.64, -1.65
959,0.17, 0.02, -0.64, -1.65
960,0.17, 0.02, -0.63, -1.65
961,0.17, 0.01, -0.63, -1.65
962,0.17, 0.0, -0.63, -1.65
963,0.17, -0.01, -0.63, -1.65
964,0.17, 0.0, -0.62, -1.65
965,0.17, 0.01, -0.61, -1.65
966,0.17, 0.03, -0.61, -1.65
967,0.17, 0.02, -0.63, -1.65
968,0.17, 0.02, -0.64, -1.65
969,0.17, 0.03, -0.63, -1.65
970,0.17, 0.03, -0.64, -1.65
971,0.17, 0.03, -0.62, -1.65
972,0.17, 0.0, -0.63, -1.65
973,0.17, 0.01, -0.64, -1.65
974,0.17, -0.01, -0.64, -1.65
975,0.17, -0.01, -0.63, -1.65
976,0.17, -0.01, -0.64, -1.65
977,0.17, -0.01, -0.65, -1.65
978,0.17, -0.01, -0.65, -1.65
979,0.17, -0.02, -0.66, -1.65
980,0.17, -0.03, -0.67, -1.65
981,0.17, -0.03, -0.66, -1.65
982,0.17, -0.03, -0.67, -1.65
983,0.17, -0.02, -0.66, -1.65
984,0.17, -0.01, -0.67, -1.65
985,0.17, -0.01, -0.67, -1.65
986,0.17, -0.01, -0.67, -1.65
987,0.17, -0.01, -0.66, -1.65
988,0.17, -0.01, -0.66, -1.65
989,0.17, -0.01, -0.65, -1.65
990,0.17, -0.01, -0.66, -1.65
991,0.17, -0.0, -0.67, -1.65
992,0.17, -0.0, -0.66, -1.65
993,0.17, 0.0, -0.66, -1.65
994,0.17, -0.0, -0.65, -1.65
995,0.16, -0.01, -0.64, -1.65
996,0.16, -0.02, -0.63, -1.65
997,0.16, -0.02, -0.63, -1.65
998,0.16, -0.02, -0.63, -1.65
999,0.16, -0.02, -0.62, -1.65
1000,0.15, -0.02, -0.62, -1.66
1001,0.15, -0.04, -0.62, -1.66
1002,0.15, -0.02, -0.61, -1.66
1003,0.15, -0.02, -0.61, -1.67
1004,0.15, -0.02, -0.61, -1.66
1005,0.15, -0.02, -0.61, -1.66
1006,0.15, -0.02, -0.61, -1.66
1007,0.15, -0.03, -0.61, -1.66
1008,0.15, -0.02, -0.61, -1.66
1009,0.15, -0.0, -0.6, -1.66
1010,0.15, 0.02, -0.6, -1.66
1011,0.15, 0.02, -0.59, -1.66
1012,0.15, 0.02, -0.59, -1.66
1013,0.15, 0.03, -0.59, -1.66
1014,0.15, 0.02, -0.6, -1.66
1015,0.15, 0.02, -0.61, -1.66
1016,0.15, 0.02, -0.61, -1.66
1017,0.15, 0.01, -0.61, -1.66
1018,0.15, 0.0, -0.63, -1.66
1019,0.15, -0.01, -0.63, -1.66
1020,0.15, -0.02, -0.63, -1.66
1021,0.15, -0.03, -0.63, -1.65
1022,0.15, -0.03, -0.63, -1.65
1023,0.15, -0.03, -0.62, -1.65
1024,0.15, -0.04, -0.61, -1.65
1025,0.15, -0.04, -0.6, -1.65
1026,0.15, -0.06, -0.61, -1.65
1027,0.15, -0.06, -0.61, -1.65
1028,0.15, -0.05, -0.61, -1.65
1029,0.15, -0.06, -0.63, -1.65
1030,0.15, -0.07, -0.63, -1.65
1031,0.14, -0.08, -0.64, -1.65
1032,0.14, -0.09, -0.64, -1.65
1033,0.14, -0.09, -0.64, -1.65
1034,0.14, -0.11, -0.65, -1.65
1035,0.14, -0.1, -0.66, -1.65
1036,0.14, -0.1, -0.64, -1.64
1037,0.14, -0.1, -0.64, -1.64
1038,0.14, -0.1, -0.63, -1.64
1039,0.13, -0.1, -0.64, -1.64
1040,0.13, -0.09, -0.65, -1.64
1041,0.13, -0.1, -0.62, -1.64
1042,0.13, -0.09, -0.62, -1.64
1043,0.13, -0.08, -0.63, -1.64
1044,0.13, -0.08, -0.63, -1.64
1045,0.13, -0.08, -0.64, -1.64
1046,0.13, -0.09, -0.65, -1.64
1047,0.13, -0.09, -0.65, -1.64
1048,0.13, -0.09, -0.65, -1.64
1049,0.13, -0.08, -0.63, -1.64
1050,0.13, -0.08, -0.62, -1.64
1051,0.14, -0.1, -0.61, -1.64
1052,0.14, -0.12, -0.61, -1.64
1053,0.14, -0.13, -0.61, -1.64
1054,0.14, -0.13, -0.62, -1.64
1055,0.14, -0.13, -0.61, -1.64
1056,0.13, -0.13, -0.61, -1.64
1057,0.13, -0.13, -0.61, -1.64
1058,0.13, -0.12, -0.6, -1.65
1059,0.13, -0.13, -0.59, -1.65
1060,0.13, -0.14, -0.6, -1.65
1061,0.13, -0.14, -0.6, -1.65
1062,0.13, -0.15, -0.6, -1.65
1063,0.13, -0.15, -0.6, -1.65
1064,0.13, -0.15, -0.59, -1.65
1065,0.13, -0.15, -0.58, -1.65
1066,0.13, -0.16, -0.58, -1.65
1067,0.13, -0.15, -0.57, -1.65
1068,0.13, -0.16, -0.57, -1.65
1069,0.13, -0.15, -0.58, -1.65
1070,0.13, -0.15, -0.59, -1.65
1071,0.13, -0.16, -0.59, -1.65
1072,0.13, -0.14, -0.58, -1.65
1073,0.14, -0.15, -0.57, -1.65
1074,0.14, -0.14, -0.58, -1.65
1075,0.15, -0.14, -0.57, -1.65
1076,0.15, -0.16, -0.57, -1.65
1077,0.15, -0.16, -0.57, -1.65
1078,0.15, -0.14, -0.59, -1.65
1079,0.15, -0.14, -0.58, -1.65
1080,0.15, -0.14, -0.58, -1.65
1081,0.15, -0.15, -0.59, -1.65
1082,0.15, -0.16, -0.59, -1.65
1083,0.15, -0.15, -0.58, -1.65
1084,0.15, -0.14, -0.58, -1.65
1085,0.15, -0.11, -0.57, -1.65
1086,0.15, -0.12, -0.56, -1.65
1087,0.15, -0.12, -0.55, -1.65
1088,0.15, -0.1, -0.54, -1.65
1089,0.15, -0.1, -0.54, -1.65
1090,0.15, -0.09, -0.54, -1.65
1091,0.16, -0.09, -0.54, -1.65
1092,0.16, -0.12, -0.54, -1.65
1093,0.16, -0.12, -0.54, -1.65
1094,0.16, -0.1, -0.55, -1.65
1095,0.16, -0.09, -0.55, -1.65
1096,0.16, -0.08, -0.56, -1.65
1097,0.16, -0.09, -0.55, -1.65
1098,0.16, -0.08, -0.55, -1.65
1099,0.16, -0.08, -0.55, -1.65
1100,0.17, -0.08, -0.55, -1.65
1101,0.18, -0.07, -0.56, -1.65
1102,0.18, -0.07, -0.56, -1.65
1103,0.18, -0.08, -0.56, -1.65
1104,0.18, -0.08, -0.55, -1.65
1105,0.18, -0.07, -0.55, -1.65
1106,0.18, -0.09, -0.55, -1.65
1107,0.18, -0.09, -0.55, -1.64
1108,0.18, -0.09, -0.56, -1.64
1109,0.18, -0.1, -0.57, -1.64
1110,0.18, -0.1, -0.57, -1.64
1111,0.18, -0.09, -0.56, -1.64
1112,0.18, -0.08, -0.56, -1.64
1113,0.18, -0.08, -0.56, -1.64
1114,0.18, -0.08, -0.56, -1.65
1115,0.18, -0.09, -0.55, -1.65
1116,0.18, -0.08, -0.56, -1.65
1117,0.18, -0.09, -0.56, -1.65
1118,0.18, -0.08, -0.57, -1.65
1119,0.18, -0.09, -0.57, -1.65
1120,0.19, -0.1, -0.57, -1.65
1121,0.19, -0.1, -0.57, -1.65
1122,0.19, -0.09, -0.57, -1.65
1123,0.19, -0.09, -0.58, -1.65
1124,0.19, -0.09, -0.57, -1.65
1125,0.19, -0.08, -0.58, -1.65
1126,0.19, -0.07, -0.58, -1.65
1127,0.19, -0.06, -0.59, -1.65
1128,0.19, -0.06, -0.59, -1.65
1129,0.19, -0.05, -0.58, -1.65
1130,0.19, -0.06, -0.58, -1.65
1131,0.19, -0.05, -0.59, -1.65
1132,0.19, -0.05, -0.59, -1.65
1133,0.19, -0.04, -0.59, -1.65
1134,0.19, -0.04, -0.59, -1.65
1135,0.2, -0.03, -0.59, -1.65
1136,0.2, -0.03, -0.59, -1.65
1137,0.2, -0.01, -0.59, -1.65
1138,0.2, -0.02, -0.59, -1.65
1139,0.2, -0.01, -0.59, -1.65
1140,0.2, -0.0, -0.6, -1.65
1141,0.2, 0.0, -0.59, -1.65
1142,0.2, 0.0, -0.59, -1.65
1143,0.2, -0.01, -0.59, -1.65
1144,0.2, -0.01, -0.58, -1.65
1145,0.2, 0.01, -0.58, -1.65
1146,0.2, 0.02, -0.59, -1.65
1147,0.2, -0.0, -0.6, -1.65
1148,0.2, -0.0, -0.6, -1.65
1149,0.2, -0.0, -0.6, -1.65
1150,0.2, -0.01, -0.6, -1.65
1151,0.2, -0.01, -0.61, -1.65
1152,0.2, 0.0, -0.62, -1.65
1153,0.2, 0.0, -0.62, -1.66
1154,0.2, -0.0, -0.61, -1.66
1155,0.2, 0.01, -0.61, -1.66
1156,0.2, 0.01, -0.61, -1.66
1157,0.2, -0.0, -0.61, -1.66
1158,0.2, 0.01, -0.61, -1.66
1159,0.2, 0.01, -0.61, -1.66
1160,0.2, 0.0, -0.61, -1.66
1161,0.2, -0.02, -0.61, -1.66
1162,0.2, -0.02, -0.62, -1.66
1163,0.2, -0.02, -0.63, -1.66
1164,0.2, -0.02, -0.64, -1.66
1165,0.2, -0.03, -0.64, -1.66
1166,0.2, -0.02, -0.64, -1.66
1167,0.2, -0.02, -0.64, -1.66
1168,0.2, -0.03, -0.64, -1.66
1169,0.2, -0.05, -0.64, -1.66
1170,0.2, -0.06, -0.64, -1.66
1171,0.2, -0.05, -0.64, -1.66
1172,0.2, -0.05, -0.63, -1.66
1173,0.2, -0.05, -0.62, -1.66
1174,0.2, -0.05, -0.62, -1.65
1175,0.2, -0.05, -0.63, -1.65
1176,0.2, -0.04, -0.63, -1.65
1177,0.2, -0.05, -0.63, -1.65
1178,0.2, -0.04, -0.62, -1.66
1179,0.2, -0.05, -0.63, -1.66
1180,0.2, -0.07, -0.63, -1.66
1181,0.2, -0.06, -0.62, -1.66
1182,0.2, -0.05, -0.62, -1.66
1183,0.2, -0.05, -0.61, -1.66
1184,0.19, -0.07, -0.6, -1.66
1185,0.19, -0.08, -0.6, -1.66
1186,0.19, -0.07, -0.61, -1.66
1187,0.19, -0.07, -0.62, -1.66
1188,0.19, -0.05, -0.63, -1.66
1189,0.19, -0.04, -0.63, -1.67
1190,0.19, -0.06, -0.63, -1.67
1191,0.19, -0.05, -0.63, -1.67
1192,0.2, -0.05, -0.64, -1.67
1193,0.2, -0.03, -0.64, -1.67
1194,0.2, -0.04, -0.64, -1.67
1195,0.2, -0.04, -0.64, -1.67
1196,0.2, -0.03, -0.64, -1.67
1197,0.2, -0.05, -0.64, -1.67
1198,0.2, -0.06, -0.64, -1.67
1199,0.2, -0.05, -0.64, -1.67
1200,0.2, -0.04, -0.64, -1.67
1201,0.2, -0.03, -0.63, -1.67
1202,0.2, -0.02, -0.64, -1.67
1203,0.2, -0.02, -0.64, -1.67
1204,0.2, -0.01, -0.64, -1.67
1205,0.2, -0.01, -0.64, -1.67
1206,0.2, -0.01, -0.64, -1.67
1207,0.2, 0.02, -0.65, -1.67
1208,0.2, 0.03, -0.65, -1.67
1209,0.2, 0.02, -0.66, -1.67
1210,0.2, 0.02, -0.66, -1.66
1211,0.21, 0.04, -0.66, -1.66
1212,0.21, 0.05, -0.66, -1.66
1213,0.21, 0.05, -0.66, -1.66
1214,0.21, 0.07, -0.66, -1.66
1215,0.21, 0.07, -0.67, -1.66
1216,0.21, 0.06, -0.68, -1.66
1217,0.21, 0.06, -0.69, -1.66
1218,0.21, 0.06, -0.68, -1.66
1219,0.21, 0.08, -0.69, -1.66
1220,0.21, 0.09, -0.69, -1.66
1221,0.21, 0.08, -0.69, -1.66
1222,0.21, 0.07, -0.69, -1.66
1223,0.21, 0.08, -0.69, -1.65
1224,0.21, 0.07, -0.69, -1.65
1225,0.21, 0.08, -0.69, -1.65
1226,0.21, 0.07, -0.7, -1.65
1227,0.21, 0.07, -0.69, -1.65
1228,0.21, 0.08, -0.69, -1.65
1229,0.21, 0.1, -0.69, -1.65
1230,0.21, 0.1, -0.69, -1.65
1231,0.21, 0.11, -0.7, -1.65
1232,0.21, 0.13, -0.7, -1.65
1233,0.21, 0.12, -0.7, -1.66
1234,0.21, 0.14, -0.7, -1.65
1235,0.21, 0.13, -0.7, -1.64
1236,0.21, 0.15, -0.69, -1.64
1237,0.21, 0.15, -0.69, -1.64
1238,0.21, 0.14, -0.69, -1.64
1239,0.21, 0.12, -0.69, -1.64
1240,0.21, 0.13, -0.69, -1.64
1241,0.21, 0.15, -0.69, -1.64
1242,0.21, 0.13, -0.7, -1.65
1243,0.21, 0.14, -0.7, -1.65
1244,0.21, 0.14, -0.7, -1.65
1245,0.21, 0.13, -0.7, -1.65
1246,0.21, 0.15, -0.7, -1.65
1247,0.21, 0.14, -0.7, -1.65
1248,0.21, 0.12, -0.7, -1.65
1249,0.21, 0.12, -0.7, -1.65
1250,0.21, 0.14, -0.7, -1.65
1251,0.21, 0.11, -0.69, -1.65
1252,0.21, 0.11, -0.69, -1.65
1253,0.21, 0.13, -0.68, -1.65
1254,0.21, 0.14, -0.68, -1.65
1255,0.21, 0.14, -0.68, -1.65
1256,0.21, 0.16, -0.68, -1.65
1257,0.21, 0.17, -0.68, -1.65
1258,0.21, 0.18, -0.67, -1.65
1259,0.21, 0.16, -0.66, -1.65
1260,0.21, 0.16, -0.66, -1.65
1261,0.21, 0.18, -0.66, -1.65
1262,0.21, 0.19, -0.67, -1.64
1263,0.21, 0.2, -0.67, -1.64
1264,0.21, 0.2, -0.67, -1.64
1265,0.21, 0.19, -0.67, -1.64
1266,0.21, 0.22, -0.68, -1.64
1267,0.21, 0.22, -0.68, -1.64
1268,0.21, 0.2, -0.68, -1.64
1269,0.21, 0.21, -0.68, -1.64
1270,0.21, 0.18, -0.68, -1.64
1271,0.21, 0.19, -0.68, -1.64
1272,0.21, 0.17, -0.68, -1.64
1273,0.21, 0.18, -0.68, -1.64
1274,0.21, 0.18, -0.68, -1.64
1275,0.21, 0.18, -0.69, -1.63
1276,0.21, 0.19, -0.69, -1.63
1277,0.21, 0.23, -0.7, -1.63
1278,0.21, 0.21, -0.7, -1.63
1279,0.21, 0.21, -0.7, -1.63
1280,0.21, 0.2, -0.7, -1.63
1281,0.21, 0.2, -0.69, -1.63
1282,0.21, 0.21, -0.7, -1.63
1283,0.21, 0.18, -0.71, -1.63
1284,0.21, 0.19, -0.71, -1.63
1285,0.21, 0.2, -0.71, -1.63
1286,0.21, 0.19, -0.71, -1.63
1287,0.21, 0.16, -0.71, -1.63
1288,0.21, 0.16, -0.71, -1.63
1289,0.21, 0.17, -0.7, -1.63
1290,0.21, 0.17, -0.7, -1.63
1291,0.21, 0.17, -0.69, -1.63
1292,0.21, 0.18, -0.69, -1.63
1293,0.21, 0.2, -0.7, -1.63
1294,0.21, 0.19, -0.7, -1.63
1295,0.21, 0.19, -0.7, -1.63
1296,0.21, 0.18, -0.7, -1.63
1297,0.21, 0.19, -0.7, -1.63
1298,0.21, 0.19, -0.7, -1.63
1299,0.21, 0.21, -0.69, -1.63
1300,0.21, 0.2, -0.69, -1.63
1301,0.21, 0.21, -0.69, -1.63
1302,0.21, 0.22, -0.68, -1.63
1303,0.21, 0.22, -0.68, -1.63
1304,0.21, 0.23, -0.68, -1.63
1305,0.21, 0.23, -0.67, -1.63
1306,0.21, 0.23, -0.66, -1.63
1307,0.21, 0.22, -0.65, -1.63
1308,0.2, 0.21, -0.65, -1.63
1309,0.2, 0.22, -0.64, -1.63
1310,0.2, 0.23, -0.65, -1.63
